,General-3-20200620-21:14:22-20654,3,exercise_7.Users[280].pppg$o[0].channel,throughput:stats,28849,,1131.799168,115.6462422,55.02159057,2425.091006,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[281].pppg$o[0].channel,throughput:stats,32159,,1334.248207,242.3905295,440,2793.598368,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[282].pppg$o[0].channel,throughput:stats,33239,,1377.056817,239.8898872,440,2785.438964,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[283].pppg$o[0].channel,throughput:stats,32706,,1191.343234,159.2841244,440,2575.696606,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[284].pppg$o[0].channel,throughput:stats,28477,,1045.234996,156.0672582,440,2561.4603,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[285].pppg$o[0].channel,throughput:stats,30356,,1181.473552,97.42644682,440,2436.448854,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[286].pppg$o[0].channel,throughput:stats,31172,,1230.390513,193.1440322,440,2422.313743,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[287].pppg$o[0].channel,throughput:stats,30672,,1147.11737,123.4163645,440,2421.851485,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[288].pppg$o[0].channel,throughput:stats,32610,,1338.207954,144.1710967,440,2532.131025,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[289].pppg$o[0].channel,throughput:stats,32225,,1165.771742,128.37554,406.058435,2420.927496,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[290].pppg$o[0].channel,throughput:stats,29874,,1136.642312,146.9595319,183.0881192,2661.327454,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[291].pppg$o[0].channel,throughput:stats,31796,,1135.488218,78.19648757,440,2420.004212,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[292].pppg$o[0].channel,throughput:stats,32838,,1267.480391,154.9644885,440,2494.002049,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[293].pppg$o[0].channel,throughput:stats,31025,,1205.766377,98.44617209,440,2419.081633,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[294].pppg$o[0].channel,throughput:stats,27934,,1049.790442,72.45199751,440,2418.620607,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[295].pppg$o[0].channel,throughput:stats,35133,,1383.896003,123.0469338,440,2454.020135,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[296].pppg$o[0].channel,throughput:stats,31420,,1205.611732,94.7122107,440,2417.699081,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[297].pppg$o[0].channel,throughput:stats,35278,,1337.845033,69.91425434,440,2417.238582,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[298].pppg$o[0].channel,throughput:stats,31426,,1313.884691,152.1057935,440,2605.502777,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[299].pppg$o[0].channel,throughput:stats,31206,,1245.338707,160.3550702,440,2416.318109,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[300].pppg$o[0].channel,throughput:stats,30443,,1278.46574,115.1934418,168.3462135,2690.225102,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[301].pppg$o[0].channel,throughput:stats,32624,,1373.298481,166.3997165,440,2803.404964,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[302].pppg$o[0].channel,throughput:stats,32564,,1263.250779,210.5215735,440,2796.627682,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[303].pppg$o[0].channel,throughput:stats,33856,,1243.458367,202.1200008,291.626327,2736.442509,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[304].pppg$o[0].channel,throughput:stats,37930,,1508.966044,124.2765533,440,2839.239829,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[305].pppg$o[0].channel,throughput:stats,35270,,1305.792183,156.0615092,126.3021564,2752.059009,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[306].pppg$o[0].channel,throughput:stats,29238,,1170.19091,163.3505829,440,2424.535044,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[307].pppg$o[0].channel,throughput:stats,31798,,1314.308106,152.9522111,440,2648.947264,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[308].pppg$o[0].channel,throughput:stats,32497,,1263.030699,135.8881836,389.3614332,2423.609007,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[309].pppg$o[0].channel,throughput:stats,33242,,1280.988172,113.2738853,440,2423.146254,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[310].pppg$o[0].channel,throughput:stats,33482,,1333.937374,179.4524613,440,2756.909333,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[311].pppg$o[0].channel,throughput:stats,34100,,1226.369214,128.7334304,329.2914368,2422.221278,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[312].pppg$o[0].channel,throughput:stats,35550,,1446.267435,138.9504022,440,2557.769419,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[313].pppg$o[0].channel,throughput:stats,30593,,1349.18897,208.1598685,440,2565.258024,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[314].pppg$o[0].channel,throughput:stats,35786,,1504.691824,124.0589982,440,2654.616252,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[315].pppg$o[0].channel,throughput:stats,30881,,1264.110283,133.3955036,440,2420.373441,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[316].pppg$o[0].channel,throughput:stats,35914,,1500.580661,170.5072504,440,2442.406851,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[317].pppg$o[0].channel,throughput:stats,28311,,1165.228642,94.28734276,440,2419.45058,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[318].pppg$o[0].channel,throughput:stats,30981,,1262.6097,116.1827693,192.3001635,2418.989413,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[319].pppg$o[0].channel,throughput:stats,32891,,1282.016695,88.57316817,440,2418.528422,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[320].pppg$o[0].channel,throughput:stats,32927,,1179.538093,101.1023618,176.9254427,2418.067607,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[321].pppg$o[0].channel,throughput:stats,31961,,1310.403961,185.7443798,440,2524.080855,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[322].pppg$o[0].channel,throughput:stats,33741,,1330.371864,144.7628846,440,2715.242589,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[323].pppg$o[0].channel,throughput:stats,34614,,1377.28403,81.43846168,440,2416.686214,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[324].pppg$o[0].channel,throughput:stats,31835,,1299.237664,140.1848106,440,2416.226101,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[325].pppg$o[0].channel,throughput:stats,33289,,1167.714684,130.6372808,295.8276231,2587.188973,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[326].pppg$o[0].channel,throughput:stats,34471,,1338.607103,145.0381061,440,2823.620016,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[327].pppg$o[0].channel,throughput:stats,32585,,1351.21098,175.1097519,440,2796.221968,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[328].pppg$o[0].channel,throughput:stats,32265,,1145.06636,210.6612349,440,2800.508369,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[329].pppg$o[0].channel,throughput:stats,28206,,1125.432517,233.6858291,440,2842.869989,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[330].pppg$o[0].channel,throughput:stats,32211,,1215.804902,109.0425043,440,2569.381541,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[331].pppg$o[0].channel,throughput:stats,29903,,1212.574613,112.9160445,440,2583.455308,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[332].pppg$o[0].channel,throughput:stats,32280,,1288.738901,216.8363085,440,2555.13962,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[333].pppg$o[0].channel,throughput:stats,33856,,1237.036741,89.69240351,440,2423.516443,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[334].pppg$o[0].channel,throughput:stats,28150,,1151.438369,148.4857337,440,2613.741317,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[335].pppg$o[0].channel,throughput:stats,32846,,1360.143974,242.2443109,440,2811.381461,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[336].pppg$o[0].channel,throughput:stats,29107,,1193.676792,158.5523952,440,2834.949063,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[337].pppg$o[0].channel,throughput:stats,33889,,1308.985241,119.3176841,440,2603.448827,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[338].pppg$o[0].channel,throughput:stats,28701,,1046.311512,66.65073861,440,2421.204619,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[339].pppg$o[0].channel,throughput:stats,30678,,1261.755267,110.6384438,440,2440.021546,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[340].pppg$o[0].channel,throughput:stats,31896,,1128.953563,137.4524813,440,2420.281124,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[341].pppg$o[0].channel,throughput:stats,31900,,1270.746125,79.92442844,353.421404,2419.81964,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[342].pppg$o[0].channel,throughput:stats,33851,,1351.364825,135.3213618,147.7867828,2419.358333,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[343].pppg$o[0].channel,throughput:stats,31884,,1151.554493,104.8640418,440,2418.897201,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[344].pppg$o[0].channel,throughput:stats,31341,,1288.090207,154.3701603,440,2833.622133,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[345].pppg$o[0].channel,throughput:stats,29232,,1137.554952,121.1745564,397.4772261,2417.975465,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[346].pppg$o[0].channel,throughput:stats,32828,,1335.311624,142.1377811,440,2568.068169,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[347].pppg$o[0].channel,throughput:stats,33686,,1348.105921,181.9590907,440,2668.013816,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[348].pppg$o[0].channel,throughput:stats,32617,,1292.805523,114.0120544,440,2416.594177,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[349].pppg$o[0].channel,throughput:stats,33555,,1301.332471,88.39577839,417.2357978,2416.134099,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[350].pppg$o[0].channel,throughput:stats,33367,,1279.307299,96.71385667,440,2814.544526,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[351].pppg$o[0].channel,throughput:stats,30059,,1255.512682,137.590825,440,2789.482025,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[352].pppg$o[0].channel,throughput:stats,34325,,1418.063898,216.6166187,440,2815.167211,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[353].pppg$o[0].channel,throughput:stats,32194,,1249.963645,116.988284,440,2789.614511,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[354].pppg$o[0].channel,throughput:stats,33571,,1189.809986,149.9357579,438.3333873,2818.571868,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[355].pppg$o[0].channel,throughput:stats,33105,,1372.758387,202.2706233,440,2733.704198,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[356].pppg$o[0].channel,throughput:stats,32303,,1352.409442,161.9534068,440,2610.696864,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[357].pppg$o[0].channel,throughput:stats,33483,,1284.546934,139.1354969,440,2494.966457,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[358].pppg$o[0].channel,throughput:stats,32093,,1235.84795,111.8743595,380.6954011,2423.423885,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[359].pppg$o[0].channel,throughput:stats,29957,,1171.620681,184.1147819,440,2855.756532,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[360].pppg$o[0].channel,throughput:stats,31043,,1165.146716,143.1684713,440,2550.590629,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[361].pppg$o[0].channel,throughput:stats,31061,,1287.707318,103.9060767,440,2422.036367,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[362].pppg$o[0].channel,throughput:stats,32537,,1314.731947,209.4102154,440,2650.501393,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[363].pppg$o[0].channel,throughput:stats,29949,,1271.804946,137.3108735,332.9617122,2421.112237,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[364].pppg$o[0].channel,throughput:stats,30274,,1184.277121,86.86782659,341.6304335,2420.650437,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[365].pppg$o[0].channel,throughput:stats,34181,,1379.270007,163.5758897,440,2541.982445,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[366].pppg$o[0].channel,throughput:stats,30784,,1229.854449,165.5919805,286.329844,2419.727365,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[367].pppg$o[0].channel,throughput:stats,33042,,1405.889139,258.7482084,440,2864.170635,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[368].pppg$o[0].channel,throughput:stats,32285,,1198.897757,223.8788928,440,2861.167594,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[369].pppg$o[0].channel,throughput:stats,29555,,1191.775984,105.8662495,440,2418.344075,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[370].pppg$o[0].channel,throughput:stats,33279,,1158.096075,130.8117243,440,2417.88333,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[371].pppg$o[0].channel,throughput:stats,32181,,1380.497533,299.5577993,440,2659.724985,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[372].pppg$o[0].channel,throughput:stats,32050,,1389.630547,159.0041962,440,2457.39253,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[373].pppg$o[0].channel,throughput:stats,33369,,1310.408332,90.47544116,440,2416.502148,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[374].pppg$o[0].channel,throughput:stats,31045,,1217.364624,120.8616494,383.1611693,2416.042104,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[375].pppg$o[0].channel,throughput:stats,37265,,1405.013685,151.2133552,440,2856.750604,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[376].pppg$o[0].channel,throughput:stats,33450,,1295.684459,144.2412926,440,2822.997057,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[377].pppg$o[0].channel,throughput:stats,33721,,1262.078471,95.81894333,277.6129091,2738.414508,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[378].pppg$o[0].channel,throughput:stats,30273,,1213.79585,79.2349748,440,2741.351545,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[379].pppg$o[0].channel,throughput:stats,32360,,1379.294184,236.802868,299.7159244,2476.045829,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[380].pppg$o[0].channel,throughput:stats,31326,,1239.219204,81.99225928,440,2779.392644,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[381].pppg$o[0].channel,throughput:stats,29544,,1209.4537,86.73119305,440,2424.720336,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[382].pppg$o[0].channel,throughput:stats,30993,,1245.95926,141.7202007,440,2687.537072,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[383].pppg$o[0].channel,throughput:stats,33012,,1460.55048,183.359574,440,2423.794158,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[384].pppg$o[0].channel,throughput:stats,32898,,1328.338524,199.8535809,371.4475793,2423.331334,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[385].pppg$o[0].channel,throughput:stats,35158,,1389.2936,77.72186449,440,2422.868687,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[386].pppg$o[0].channel,throughput:stats,36557,,1318.524959,68.27254933,370.448412,2422.406216,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[387].pppg$o[0].channel,throughput:stats,33223,,1440.802103,141.0910894,440,2426.37252,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[388].pppg$o[0].channel,throughput:stats,31810,,1163.635433,144.8158882,440,2421.481805,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[389].pppg$o[0].channel,throughput:stats,31068,,1092.296519,152.618622,440,2421.019863,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[390].pppg$o[0].channel,throughput:stats,29777,,1187.368679,133.681319,440,2420.558098,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[391].pppg$o[0].channel,throughput:stats,29570,,1153.418897,120.5413151,229.9742211,2420.096509,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[392].pppg$o[0].channel,throughput:stats,29949,,1150.583406,111.8089924,440,2419.635096,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[393].pppg$o[0].channel,throughput:stats,32987,,1231.438388,85.17595921,440,2419.173859,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[394].pppg$o[0].channel,throughput:stats,32172,,1315.295392,105.4205509,440,2418.712798,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[395].pppg$o[0].channel,throughput:stats,29183,,1235.673812,182.4520149,440,2472.57435,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[396].pppg$o[0].channel,throughput:stats,34012,,1495.466142,134.1768917,440,2417.791202,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[397].pppg$o[0].channel,throughput:stats,27627,,1145.972943,193.3676921,440,2417.330668,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[398].pppg$o[0].channel,throughput:stats,31582,,1237.553511,106.4178546,440,2491.702469,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[399].pppg$o[0].channel,throughput:stats,31269,,1220.666084,267.6655971,440,2864.152257,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[400].pppg$o[0].channel,throughput:stats,33403,,1448.392123,260.8017291,440,2846.528051,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[401].pppg$o[0].channel,throughput:stats,34433,,1449.06409,224.7294818,440,2837.17108,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[402].pppg$o[0].channel,throughput:stats,30952,,1300.81266,185.2678,440,2849.681722,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[403].pppg$o[0].channel,throughput:stats,30127,,1130.111317,155.2980032,440,2801.117001,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[404].pppg$o[0].channel,throughput:stats,32449,,1236.9467,134.9480204,440,2810.814537,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[405].pppg$o[0].channel,throughput:stats,33515,,1259.943704,78.0302978,351.8504995,2425.091006,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[406].pppg$o[0].channel,throughput:stats,31026,,1184.745396,79.61579684,260.3771523,2424.627687,
,General-3-20200620-21:14:22-20654,3,exercise_7.Users[407].pppg$o[0].channel,throughput:stats,33430,,1381.575811,159.5650819,440,2841.928872,
